cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
55.448,84.8054,72.1959,19.1642,94.0,93.3814,2.6782,74.43,0.0,0.0,0.0,0.0,0.0
26.4204,92.6487,92.0163,57.929,79.0,6.4373,22.4474,15.8257,1.0,1.0,1.0,1.0,1.0
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,1.0,1.0,1.0,1.0
78.5839,85.7973,81.9762,16.8475,6.0,15.6723,60.4012,68.7945,0.0,0.0,0.0,0.0,0.0
79.3831,8.1644,28.6375,20.0628,22.0,87.1035,62.769,73.5233,0.0,0.0,0.0,0.0,0.0
48.6632,72.1785,83.9918,83.0391,54.0,37.4712,16.9442,47.9947,1.0,1.0,1.0,1.0,1.0
44.0429,9.1706,54.704,34.6723,96.0,76.7054,96.9732,13.4248,0.0,0.0,0.0,0.0,0.0
33.2316,26.7338,50.1196,65.1642,62.0,53.6069,40.4379,63.1878,1.0,1.0,1.0,1.0,1.0
20.4157,53.4613,92.7127,86.933,95.0,37.3654,54.3366,52.8675,0.0,1.0,1.0,1.0,1.0
84.5563,21.3286,21.1456,92.4483,56.0,72.5226,76.2197,69.4781,1.0,0.0,0.0,0.0,0.0
79.0066,99.3953,33.9512,44.276,63.0,82.9752,79.2259,51.7047,0.0,0.0,0.0,0.0,0.0
89.0101,20.019,43.9975,64.4992,28.0,49.3315,73.7179,84.2191,0.0,0.0,0.0,0.0,0.0
49.2017,96.9688,70.7407,36.9213,24.0,59.73,47.3824,49.4051,1.0,1.0,1.0,1.0,1.0
15.3475,77.8873,18.4039,62.618,53.0,98.2511,32.712,92.5237,0.0,0.0,0.0,0.0,0.0
2.1152,67.2332,44.6232,80.8024,69.0,14.8883,9.8008,54.8058,1.0,1.0,1.0,1.0,1.0
15.4054,67.2128,83.5896,94.0459,66.0,64.1846,26.2543,86.2321,1.0,1.0,1.0,1.0,1.0
77.0776,3.0186,55.533,85.3119,97.0,76.421,8.3754,83.3462,1.0,0.0,0.0,0.0,0.0
27.3479,6.9303,2.0233,95.4913,87.0,4.0082,47.388,35.7176,1.0,0.0,0.0,0.0,0.0
53.1255,13.2923,22.5555,34.6867,1.0,81.6673,7.8543,50.3966,0.0,0.0,0.0,0.0,0.0
89.0426,50.7062,35.3409,86.0016,20.0,59.5383,67.7881,62.4455,1.0,0.0,0.0,0.0,0.0
56.1491,36.5212,78.5788,52.9435,4.0,62.0814,8.7088,58.8384,1.0,0.0,0.0,0.0,0.0
61.4375,40.416,43.3816,62.0588,35.0,31.4946,46.995,60.0942,1.0,1.0,1.0,1.0,1.0
10.4061,45.251,87.6681,39.757,24.0,97.1394,34.79,0.0408,0.0,0.0,0.0,0.0,0.0
83.6437,33.7868,5.5275,29.6795,71.0,74.3979,81.7702,36.4049,1.0,0.0,0.0,0.0,0.0
95.1025,17.0315,63.2674,3.081,100.0,35.0938,83.1807,49.5563,0.0,0.0,0.0,0.0,0.0
68.9976,5.5068,91.4309,21.0841,30.0,56.5055,95.939,6.4125,0.0,0.0,0.0,0.0,0.0
5.8621,14.8958,38.4825,43.7271,28.0,5.4566,86.0654,94.9021,0.0,0.0,0.0,0.0,0.0
71.0277,53.9686,30.0214,14.559,85.0,64.2541,23.9263,80.3533,0.0,0.0,0.0,0.0,0.0
56.7274,59.9236,4.5728,55.4759,1.0,75.8229,62.7162,90.34,1.0,0.0,0.0,0.0,0.0
40.8657,94.9427,57.3572,57.1777,52.0,2.0878,77.8206,33.3523,1.0,1.0,1.0,1.0,1.0
12.2233,81.7725,66.6481,95.0274,39.0,38.9505,82.504,95.5408,0.0,0.0,0.0,0.0,0.0
27.5218,75.0478,56.493,48.6554,74.0,47.6213,30.1401,64.4798,1.0,1.0,1.0,1.0,1.0
97.229,61.1953,3.0683,11.9932,94.0,69.4783,92.5661,50.9671,1.0,0.0,0.0,0.0,0.0
19.692,90.3951,45.8608,0.8696,19.0,5.8971,5.26,28.0776,0.0,0.0,0.0,0.0,0.0
43.809,91.3094,81.3643,65.7683,21.0,55.5231,84.9173,57.1918,1.0,1.0,1.0,1.0,1.0
23.8062,4.2347,93.1592,85.5734,21.0,71.2418,20.2022,31.8774,0.0,0.0,0.0,0.0,0.0
86.1972,10.8802,61.0173,71.9597,57.0,71.1733,81.8194,65.2264,1.0,0.0,0.0,0.0,0.0
33.0012,74.5638,34.7385,48.3588,27.0,90.9462,35.8458,5.2999,0.0,0.0,0.0,0.0,0.0
57.708,22.2656,12.0771,61.5243,13.0,21.8439,45.5686,75.2211,1.0,0.0,0.0,0.0,0.0
54.4938,98.7401,85.9446,44.7242,16.0,95.5925,84.6841,3.1638,1.0,0.0,0.0,0.0,0.0
95.2413,14.9225,42.1494,40.8353,89.0,94.1869,37.0734,37.9063,1.0,0.0,0.0,0.0,0.0
96.3692,38.2403,39.0736,43.0312,79.0,9.6697,49.963,29.9294,0.0,0.0,0.0,0.0,0.0
14.1213,65.5522,91.5179,37.9682,31.0,61.5121,84.3744,38.2246,1.0,1.0,1.0,1.0,1.0
19.8085,62.6902,54.1072,41.7007,57.0,41.3078,49.018,61.5731,1.0,1.0,1.0,1.0,1.0
43.897,68.3634,94.8767,96.7484,64.0,53.8906,88.0926,75.0436,1.0,1.0,1.0,1.0,1.0
9.5809,60.6339,76.0671,19.7858,67.0,11.9327,74.3485,77.8685,1.0,1.0,1.0,1.0,1.0
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,1.0,1.0,1.0,1.0
42.9889,46.8942,7.0937,77.5578,10.0,70.1461,37.1508,50.1291,0.0,0.0,0.0,0.0,0.0
2.3434,64.6191,99.9037,63.2961,43.0,67.3886,7.0321,19.6226,1.0,1.0,1.0,1.0,1.0
37.0976,84.6623,64.5538,52.8372,26.0,4.07,69.5093,30.2132,1.0,1.0,1.0,1.0,1.0
90.5044,3.5516,10.7833,60.0194,38.0,67.3293,63.6492,99.1486,0.0,0.0,0.0,0.0,0.0
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,1.0,1.0,1.0,1.0
15.6987,69.4413,36.5008,68.3165,53.0,38.161,60.9537,35.3747,1.0,1.0,1.0,1.0,1.0
79.0826,22.8812,21.4826,83.7915,28.0,27.1478,35.3203,48.1843,0.0,0.0,0.0,0.0,0.0
28.5392,49.1302,82.1589,33.2034,18.0,25.1687,67.084,55.1174,1.0,1.0,1.0,1.0,1.0
6.515,33.1588,12.3249,80.8042,74.0,43.1614,65.0537,13.4393,0.0,0.0,0.0,0.0,0.0
78.7182,34.5199,89.9306,10.7836,61.0,68.5094,13.4069,95.6336,0.0,0.0,0.0,0.0,0.0
99.0627,53.3683,1.556,63.9404,46.0,29.5725,6.8183,81.5546,1.0,0.0,0.0,0.0,0.0
88.8101,79.7109,25.7242,98.2619,10.0,27.6738,45.3417,69.8708,1.0,0.0,0.0,0.0,0.0
74.8084,39.2673,90.6565,77.5512,69.0,24.1679,60.3196,42.4382,1.0,1.0,1.0,1.0,1.0
57.3608,80.6841,49.4205,37.8889,85.0,6.0203,68.6607,79.7863,1.0,1.0,1.0,1.0,1.0
93.5973,86.3802,40.7236,15.9623,71.0,92.8806,29.9739,67.5355,1.0,0.0,0.0,0.0,0.0
69.5157,87.2869,86.8876,53.3515,40.0,14.8039,19.3224,16.25,1.0,1.0,1.0,1.0,1.0
46.3451,79.2345,67.9742,31.5147,35.0,67.5455,82.5985,36.2884,1.0,1.0,1.0,1.0,1.0
6.8713,74.4438,33.209,52.8228,71.0,53.2695,39.7874,28.2706,1.0,1.0,1.0,1.0,1.0
46.0276,90.6474,58.6509,25.2925,15.0,18.0517,68.225,68.6745,1.0,1.0,1.0,1.0,1.0
56.986,51.2043,1.2288,95.5719,62.0,55.402,5.8685,48.8796,1.0,0.0,0.0,0.0,0.0
37.2216,78.6201,8.3123,53.7164,26.0,36.3855,14.3025,87.0893,1.0,0.0,0.0,0.0,0.0
55.1387,46.1122,10.1442,89.7639,90.0,70.9608,11.2571,1.0551,1.0,0.0,0.0,0.0,0.0
75.016,6.6247,4.2904,85.1677,71.0,78.0761,22.322,81.2488,1.0,0.0,0.0,0.0,0.0
53.0827,15.2774,95.0432,79.7363,44.0,16.1064,19.9032,61.8619,1.0,1.0,1.0,1.0,1.0
55.1893,81.3378,87.827,41.6536,46.0,70.1812,88.3627,32.9988,1.0,1.0,1.0,1.0,1.0
75.5108,97.4808,60.493,89.9422,89.0,92.4726,8.4354,0.7677,0.0,0.0,0.0,0.0,0.0
77.2655,41.1656,2.9781,2.7453,66.0,32.8453,4.552,66.7285,1.0,0.0,0.0,0.0,0.0
8.6978,99.6409,96.9154,44.0303,79.0,65.6824,90.1579,46.4407,1.0,1.0,1.0,1.0,1.0
22.8438,62.936,10.8307,11.7812,20.0,72.6299,17.7673,67.5772,0.0,0.0,0.0,0.0,0.0
18.5149,95.1521,37.7684,59.2266,86.0,18.8114,92.2724,76.8143,1.0,1.0,1.0,1.0,1.0
30.1081,68.5162,78.0459,82.3246,59.0,23.1423,87.935,82.3895,1.0,1.0,1.0,1.0,1.0
70.841,68.8509,65.2732,89.1411,35.0,35.8255,73.1822,84.6241,0.0,0.0,0.0,0.0,0.0
17.1758,0.4939,71.4106,81.3137,41.0,16.2426,96.0676,32.3835,1.0,0.0,0.0,0.0,0.0
90.9777,54.342,10.35,67.0115,44.0,79.8326,85.9162,73.8506,1.0,0.0,0.0,0.0,0.0
13.5546,3.2113,57.8464,33.9165,73.0,29.6585,53.4187,27.1917,1.0,0.0,0.0,0.0,0.0
65.0979,11.7714,11.0708,47.3317,75.0,80.6132,33.294,67.404,1.0,0.0,0.0,0.0,0.0
67.9679,79.9599,33.1736,84.927,52.0,5.5388,84.7654,63.1418,1.0,1.0,1.0,1.0,1.0
14.3135,8.266,35.4747,80.8142,32.0,12.2121,43.9407,98.6892,1.0,0.0,0.0,0.0,0.0
25.7805,61.171,89.1058,90.8395,61.0,22.1844,35.2835,85.2264,1.0,1.0,1.0,1.0,1.0
18.3034,30.3296,44.0824,22.3756,91.0,5.6634,10.873,38.6886,1.0,1.0,1.0,1.0,1.0
28.5959,77.2633,44.9223,38.3844,41.0,88.3238,48.6082,94.1958,0.0,0.0,0.0,0.0,0.0
32.9159,68.3963,89.6795,61.6691,18.0,68.0386,34.0657,27.3398,1.0,1.0,1.0,1.0,1.0
97.1156,6.4771,25.5892,14.291,76.0,50.8914,57.4913,41.0639,1.0,0.0,0.0,0.0,0.0
50.1812,70.8929,4.7531,55.6801,54.0,31.6148,46.5852,55.5295,0.0,0.0,0.0,0.0,0.0
92.0069,68.6596,69.6865,82.4687,84.0,15.293,25.0967,3.9927,1.0,0.0,0.0,0.0,0.0
6.9279,65.6139,80.0545,69.2298,23.0,81.3822,39.6674,38.8036,1.0,1.0,1.0,1.0,1.0
35.7134,57.4878,80.0397,39.0758,72.0,21.513,41.7003,30.4681,1.0,1.0,1.0,1.0,1.0
69.5631,66.3093,35.2342,73.4018,35.0,42.9108,61.6154,66.5833,0.0,1.0,1.0,1.0,1.0
86.4384,9.0885,45.8489,53.6218,14.0,94.4615,1.6312,25.8299,1.0,0.0,0.0,0.0,0.0
11.0721,7.3502,10.3058,61.9562,75.0,90.3597,63.103,66.805,1.0,0.0,0.0,0.0,0.0
32.0691,19.7165,89.2676,29.0626,48.0,26.7488,61.7846,79.347,1.0,1.0,1.0,1.0,1.0
75.6554,34.8538,79.7774,50.7535,88.0,91.8214,20.7413,60.4839,1.0,0.0,0.0,0.0,0.0
79.6438,4.0487,10.0163,41.7227,27.0,8.8146,81.1728,64.6355,1.0,0.0,0.0,0.0,0.0
2.8461,51.4281,95.8156,25.3441,73.0,28.5599,68.2883,56.2528,1.0,1.0,1.0,1.0,1.0
5.4139,8.8738,38.2939,5.5047,88.0,32.3665,73.462,17.3717,0.0,0.0,0.0,0.0,0.0
24.39,21.9298,57.1891,51.3995,78.0,49.047,56.0714,79.0609,1.0,1.0,1.0,1.0,1.0
3.2772,87.714,60.3717,95.663,1.0,54.9202,74.5786,86.9149,1.0,0.0,0.0,0.0,0.0
32.6858,7.9015,90.8856,47.0543,92.0,7.8279,25.6857,19.5561,1.0,0.0,0.0,0.0,0.0
29.0735,94.4822,44.426,69.9301,44.0,7.8003,63.1893,18.3269,1.0,1.0,1.0,1.0,1.0
2.1159,91.604,36.8097,99.2207,73.0,94.8444,80.5232,9.9639,1.0,0.0,0.0,0.0,0.0
46.4855,87.8851,49.2025,85.1001,54.0,10.0588,52.2072,56.0873,0.0,1.0,1.0,1.0,1.0
65.3874,24.2215,5.2305,22.0714,1.0,87.0569,23.2382,61.1533,1.0,0.0,0.0,0.0,0.0
20.1006,83.494,96.7251,75.7847,41.0,82.7412,78.4694,35.1748,1.0,1.0,1.0,1.0,1.0
78.3717,69.3031,8.4015,21.9127,9.0,98.1275,53.344,38.8419,0.0,0.0,0.0,0.0,0.0
74.351,28.8217,67.871,22.7033,34.0,1.6442,4.9117,16.556,0.0,0.0,0.0,0.0,0.0
62.7506,95.3981,19.7604,61.3097,56.0,56.7386,18.5894,11.0962,1.0,1.0,1.0,1.0,1.0
70.7764,78.808,4.1167,53.6132,27.0,45.7814,77.6182,46.4677,1.0,0.0,0.0,0.0,0.0
3.8657,10.3983,12.5139,20.0007,70.0,55.7345,97.4648,67.1137,0.0,0.0,0.0,0.0,0.0
11.2024,39.1503,42.6002,32.5203,36.0,64.4387,8.7317,44.1198,1.0,1.0,1.0,1.0,1.0
88.0013,7.7993,87.5372,64.4232,70.0,74.1977,7.083,62.9141,0.0,0.0,0.0,0.0,0.0
7.5198,22.3035,80.8213,74.898,90.0,89.2088,96.8356,98.5548,1.0,0.0,0.0,0.0,0.0
50.3608,77.2585,91.9312,27.2742,55.0,44.9992,49.4466,82.1491,1.0,1.0,1.0,1.0,1.0
26.5111,73.4383,40.7889,99.9423,67.0,45.6154,25.215,61.78,1.0,1.0,1.0,1.0,1.0
84.4845,16.6122,22.5025,50.2046,97.0,81.1302,43.9912,68.5439,1.0,0.0,0.0,0.0,0.0
8.9184,79.1663,48.5591,65.35,47.0,0.3619,10.4851,29.3664,1.0,1.0,1.0,1.0,1.0
76.6037,7.7483,14.7515,50.1315,63.0,67.2018,35.0346,98.3703,1.0,0.0,0.0,0.0,0.0
18.8953,81.5631,8.7713,70.4013,34.0,87.4803,91.8467,83.7027,0.0,0.0,0.0,0.0,0.0
60.0301,80.7067,69.2585,23.9278,22.0,19.9622,27.5495,21.3934,1.0,1.0,1.0,1.0,1.0
47.0978,90.8764,13.8918,95.5185,7.0,84.3764,35.5849,27.5367,0.0,0.0,0.0,0.0,0.0
99.5139,9.5839,13.8784,3.2492,73.0,9.5126,74.6983,24.8165,1.0,0.0,0.0,0.0,0.0
39.0377,90.9664,54.8932,81.8418,29.0,54.2651,19.9217,11.3526,1.0,1.0,1.0,1.0,1.0
9.7382,27.3207,99.0196,30.331,75.0,56.0312,67.444,40.1249,1.0,1.0,1.0,1.0,1.0
4.0805,23.5815,4.9723,99.2227,69.0,78.4775,70.591,63.6576,1.0,0.0,0.0,0.0,0.0
14.1929,10.4405,41.1197,1.1189,64.0,5.6263,27.2966,45.9413,1.0,0.0,0.0,0.0,0.0
21.7642,59.3833,99.4283,89.0367,65.0,27.5778,13.5602,56.2711,0.0,1.0,1.0,1.0,1.0
84.5815,89.7951,30.6761,5.6611,75.0,83.7299,71.0179,6.8574,1.0,0.0,0.0,0.0,0.0
53.708,34.0278,40.1987,72.4949,61.0,41.8646,8.9848,69.7216,1.0,1.0,1.0,1.0,1.0
22.3691,84.3631,79.8392,27.226,21.0,79.7132,98.7784,94.9116,1.0,0.0,0.0,0.0,0.0
10.801,78.9641,9.5253,92.3605,73.0,64.9232,39.3964,81.3122,1.0,0.0,0.0,0.0,0.0
60.8072,34.852,88.4651,92.4691,70.0,46.5874,47.3499,49.6109,1.0,1.0,1.0,1.0,1.0
14.5113,53.2668,36.8928,88.0845,47.0,54.2638,13.0467,79.7414,0.0,1.0,1.0,1.0,1.0
82.3682,9.5628,90.0417,86.8883,77.0,75.5861,6.1452,46.5733,1.0,0.0,0.0,0.0,0.0
66.9435,61.928,34.3977,24.4022,27.0,71.1313,42.773,59.6443,0.0,0.0,0.0,0.0,0.0
56.7409,30.0253,93.6467,28.6335,84.0,25.8691,29.0981,20.7006,1.0,1.0,1.0,1.0,1.0
20.041,55.463,56.6005,44.9175,17.0,78.7529,32.0049,24.0549,1.0,1.0,1.0,1.0,1.0
60.3007,5.3048,81.1602,60.1912,6.0,88.8041,90.0367,34.95,0.0,0.0,0.0,0.0,0.0
23.2815,78.5279,93.7289,60.5625,38.0,24.8232,51.5974,83.38,1.0,1.0,1.0,1.0,1.0
77.9493,52.2687,13.1821,86.6188,5.0,81.7212,95.1279,67.4555,1.0,0.0,0.0,0.0,0.0
49.3487,94.8683,60.8378,55.7049,27.0,69.0631,58.442,49.3898,1.0,1.0,1.0,1.0,1.0
80.5135,52.9242,73.9968,39.7037,59.0,76.3727,12.109,75.2897,0.0,0.0,0.0,0.0,0.0
90.6526,28.2655,17.7392,48.0257,72.0,5.777,80.0311,56.2078,1.0,0.0,0.0,0.0,0.0
63.3694,17.4562,2.5718,59.9704,47.0,12.653,11.4817,65.8809,1.0,0.0,0.0,0.0,0.0
25.7499,78.0172,84.3272,52.1476,47.0,33.8895,88.888,10.3358,1.0,1.0,1.0,1.0,1.0
12.8695,65.8293,50.4934,94.2169,68.0,70.4411,77.578,61.4858,1.0,1.0,1.0,1.0,1.0
10.0422,68.3464,19.3391,61.0277,17.0,76.7399,3.5852,38.2367,0.0,0.0,0.0,0.0,0.0
29.4105,36.6214,19.6728,65.8486,91.0,53.7025,89.5694,85.4218,1.0,1.0,1.0,1.0,1.0
2.2255,80.2529,47.0959,39.8831,68.0,50.6143,4.2128,52.2193,1.0,1.0,1.0,1.0,1.0
18.26,41.2763,96.0301,73.383,78.0,24.9311,83.3184,30.9822,1.0,1.0,1.0,1.0,1.0
58.2174,27.5974,93.884,50.7872,71.0,11.9823,61.9556,53.0942,1.0,1.0,1.0,1.0,1.0
26.2897,72.0516,90.2393,88.7344,26.0,80.9198,54.0427,71.0362,1.0,1.0,1.0,1.0,1.0
43.6892,84.1901,38.6696,61.0789,86.0,20.9081,56.0775,47.2226,1.0,1.0,1.0,1.0,1.0
27.2628,60.9424,71.4602,97.6041,20.0,35.6362,93.4159,39.1411,1.0,1.0,1.0,1.0,1.0
89.0288,30.6774,99.0015,43.1944,36.0,64.3294,47.7342,71.0978,0.0,0.0,0.0,0.0,0.0
12.4975,32.4702,83.1003,70.1467,85.0,63.797,56.6518,41.608,1.0,1.0,1.0,1.0,1.0
40.7888,89.8117,71.0894,77.3945,17.0,15.6394,59.0001,49.2353,1.0,1.0,1.0,1.0,1.0
92.6725,19.9069,86.6597,43.8518,58.0,16.907,99.9592,88.8662,0.0,0.0,0.0,0.0,0.0
35.3438,0.4682,64.6059,15.638,77.0,32.3457,99.7529,69.8302,1.0,0.0,0.0,0.0,0.0
41.2184,35.2154,9.9677,42.2515,28.0,5.2476,85.279,8.4408,0.0,0.0,0.0,0.0,0.0
96.9035,55.6137,9.5075,84.5958,75.0,13.7746,28.186,26.394,1.0,0.0,0.0,0.0,0.0
89.8113,70.0907,90.8073,9.2462,6.0,68.5867,60.0149,92.4695,1.0,0.0,0.0,0.0,0.0
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,1.0,1.0,1.0,1.0
32.103,80.7896,95.1026,50.2828,65.0,41.9409,49.1644,33.8251,1.0,1.0,1.0,1.0,1.0
25.4583,55.6458,6.5442,17.3222,38.0,99.7863,65.4099,4.3915,1.0,0.0,0.0,0.0,0.0
21.7289,26.2606,50.8713,33.6711,62.0,56.1701,59.5806,38.594,1.0,1.0,1.0,1.0,1.0
8.6091,59.3047,91.9072,69.4528,100.0,78.8477,28.2086,51.871,1.0,1.0,1.0,1.0,1.0
35.0689,96.8948,90.8294,93.6609,25.0,36.1938,59.1996,68.7995,1.0,1.0,1.0,1.0,1.0
43.0943,10.094,36.2416,29.562,5.0,48.139,28.1657,84.8668,0.0,0.0,0.0,0.0,0.0
9.7959,54.5555,51.72,71.9737,96.0,99.6081,79.9901,80.4704,1.0,0.0,0.0,0.0,0.0
18.5477,93.9175,93.8556,44.3935,56.0,72.6184,62.1762,89.8127,1.0,1.0,1.0,1.0,1.0
29.636,85.505,73.4992,32.4069,47.0,80.5374,48.0144,18.2872,1.0,1.0,1.0,1.0,1.0
59.8527,90.9001,11.4269,40.0723,45.0,12.2112,36.9065,95.1164,1.0,0.0,0.0,0.0,0.0
6.9486,54.2429,79.7856,97.0108,20.0,47.5469,40.19,86.8055,1.0,1.0,1.0,1.0,1.0
35.6289,75.0057,44.5145,14.7833,51.0,20.4934,32.486,54.6514,1.0,1.0,1.0,1.0,1.0
60.3149,75.6908,6.1264,28.2019,63.0,16.6694,45.0873,91.8651,0.0,0.0,0.0,0.0,0.0
3.7588,56.4721,60.9371,54.2817,26.0,34.5052,19.5117,65.8956,1.0,1.0,1.0,1.0,1.0
2.6423,87.0177,67.9135,70.5118,45.0,35.5032,53.926,14.8918,1.0,1.0,1.0,1.0,1.0
9.5224,73.5068,78.8945,42.755,33.0,30.0284,66.6083,8.4925,1.0,1.0,1.0,1.0,1.0
40.1387,36.3947,46.6314,74.8448,23.0,59.3201,81.4057,9.438,0.0,0.0,0.0,0.0,0.0
78.8116,47.5754,36.8969,34.2062,6.0,98.9756,49.3805,64.1286,0.0,0.0,0.0,0.0,0.0
89.7388,62.5198,56.7394,55.9964,91.0,16.7193,26.3592,43.0996,0.0,0.0,0.0,0.0,0.0
68.3567,60.1822,73.342,79.6284,78.0,84.8343,18.4369,7.5768,0.0,0.0,0.0,0.0,0.0
31.3195,86.2843,68.1118,32.5563,97.0,53.5033,35.7464,12.2147,0.0,0.0,0.0,0.0,0.0
48.932,73.3093,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,1.0,1.0,1.0,1.0
87.521,66.8628,83.5976,29.367,42.0,78.5988,37.5536,72.4939,0.0,0.0,0.0,0.0,0.0
90.6922,72.0405,57.2989,8.1801,39.0,95.6654,53.2107,91.637,0.0,0.0,0.0,0.0,0.0
13.8447,47.3496,73.5978,89.1647,14.0,40.953,34.1414,12.8226,1.0,1.0,1.0,1.0,1.0
98.1428,24.1024,14.8752,8.5725,99.0,29.7078,64.3234,52.3655,1.0,0.0,0.0,0.0,0.0
38.9465,46.4507,20.9137,70.7437,52.0,31.7459,61.5603,71.5021,1.0,1.0,1.0,1.0,1.0
58.3064,48.1329,79.2572,41.1239,82.0,63.466,92.3793,63.5465,1.0,1.0,1.0,1.0,1.0
77.7996,46.5346,71.7145,37.3798,85.0,1.4542,19.5859,20.9324,0.0,0.0,0.0,0.0,0.0
63.1236,95.5168,94.9887,63.5917,81.0,44.4628,7.345,63.9162,1.0,1.0,1.0,1.0,1.0
39.3065,74.3802,71.8023,56.5581,98.0,29.2602,5.7913,8.3777,1.0,1.0,1.0,1.0,1.0
