cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
30.2815,73.0842,52.1752,37.6791,18.0,58.403,40.9389,63.3949,0.0,False,True,False,True
50.2714,65.7555,89.0307,84.4733,78.0,91.5996,96.1025,12.3268,0.0,False,True,False,False
8.2715,46.9163,0.1208,71.1918,44.0,79.4019,9.306,33.7506,0.0,False,False,True,True
29.4832,95.6321,92.6315,55.1606,71.0,25.0767,0.8884,70.1827,0.0,False,True,True,True
33.4071,81.4465,98.2512,86.679,17.0,68.8945,6.6164,8.7705,0.0,False,True,False,False
41.672,78.5584,59.4599,15.149,36.0,36.8354,98.6937,17.7151,0.0,True,False,False,False
56.2353,33.3466,86.5167,74.3951,89.0,82.7161,90.3624,22.7652,0.0,False,True,False,False
79.2574,76.0102,67.7997,31.019,18.0,78.5724,54.5372,94.8363,1.0,False,False,False,True
73.5657,56.0803,13.705,94.2327,92.0,87.3395,16.4861,83.8212,1.0,False,False,False,True
72.0479,65.6865,79.4024,87.7762,80.0,20.3943,81.4037,24.5932,0.0,True,True,False,True
27.2684,75.9309,63.6207,94.7659,94.0,82.2049,12.6846,89.0788,0.0,False,True,True,False
52.5525,14.1211,30.3963,30.7155,59.0,95.7658,63.8701,52.1814,0.0,False,True,False,False
12.7725,21.3366,53.4895,26.5875,19.0,23.3453,72.6607,74.5635,1.0,True,True,True,False
59.0803,95.0271,39.9878,44.9574,46.0,99.1653,51.1285,36.3486,1.0,False,False,False,False
76.4372,32.2082,29.4779,54.3605,83.0,17.2417,83.0768,45.9908,1.0,True,True,False,True
6.1944,22.9439,90.7264,92.0115,25.0,42.3527,86.6929,55.818,0.0,True,True,False,True
74.923,31.8083,7.3788,21.0163,86.0,40.823,86.9416,70.3026,1.0,False,False,False,False
92.2127,0.9645,19.5106,65.6697,77.0,38.7231,1.3298,99.9863,1.0,False,False,True,True
19.2782,18.2486,49.1669,46.1189,85.0,22.4326,88.9669,40.6258,1.0,True,False,False,True
33.504,59.2866,56.119,82.6432,29.0,2.7111,74.289,24.1096,0.0,True,True,False,True
17.0334,93.8484,68.1632,94.0785,24.0,42.4287,8.5385,5.0022,1.0,True,True,True,True
80.6929,31.0931,13.4137,60.2435,0.0,5.3744,21.8718,89.8589,0.0,False,False,True,True
72.8752,38.4555,67.1812,9.3374,16.0,55.3745,12.9136,50.2306,1.0,True,False,False,False
4.333,46.5592,50.3315,74.0035,69.0,63.5162,6.1719,35.3497,0.0,False,True,True,False
67.0436,41.1515,54.7507,29.2873,59.0,45.3315,70.6026,15.824,0.0,True,False,False,False
18.5273,37.7783,55.2984,21.9809,80.0,89.8361,0.5707,63.069,0.0,False,False,True,False
28.6913,88.8869,27.7131,68.592,20.0,30.5299,88.347,72.1533,1.0,True,True,True,True
56.2972,34.3159,52.9478,23.4032,66.0,66.2201,76.4959,48.3296,1.0,True,False,True,False
10.4951,76.7771,83.47,84.0967,85.0,29.9042,84.8763,81.6216,0.0,True,True,True,False
14.2829,57.6596,9.3111,22.8064,92.0,28.6814,75.7804,39.9835,1.0,False,False,False,True
23.0902,35.0986,60.505,85.7154,66.0,43.7043,32.9969,46.513,0.0,True,True,False,True
54.628,29.5469,39.1847,53.4551,55.0,26.3403,68.6528,48.7872,0.0,True,True,False,False
23.3126,88.0357,73.2714,51.2224,18.0,1.3917,67.8113,43.7903,0.0,True,True,False,True
8.6241,38.6095,30.114,66.1737,81.0,92.384,1.4025,43.805,1.0,False,False,False,True
79.818,97.5092,27.837,86.9847,64.0,13.3284,3.7925,29.6657,1.0,False,True,True,True
23.5395,0.0925,44.1794,63.8456,37.0,33.1351,29.1068,8.9141,0.0,False,False,True,True
77.9394,54.4956,73.7381,42.3573,57.0,39.8691,21.3871,56.9019,0.0,True,True,False,False
81.8817,67.5921,45.2354,34.0403,66.0,12.7352,5.3455,7.6016,1.0,True,False,False,True
68.5089,11.5782,92.19,21.9789,97.0,93.581,50.9556,22.0441,0.0,False,True,False,False
39.1542,1.168,37.3709,8.7867,0.0,87.2317,44.6006,58.4326,1.0,False,False,True,True
76.4286,52.5337,28.4872,88.6595,89.0,24.081,64.1073,89.9312,0.0,False,True,False,True
34.1909,42.0499,98.6793,2.6858,19.0,26.0986,91.6783,37.8344,1.0,True,False,False,False
81.5892,17.2321,38.6999,58.5093,32.0,42.334,42.9675,53.6247,1.0,True,False,True,False
84.6681,41.9787,15.907,6.2796,71.0,77.3665,91.7726,14.3987,1.0,False,False,False,False
28.8465,60.6658,70.5256,43.3638,19.0,47.4282,50.8405,59.1552,0.0,True,True,False,False
13.594,51.5369,60.6074,29.2301,69.0,46.7197,74.3135,38.1321,0.0,True,True,False,False
23.8897,91.2887,28.0327,46.8124,70.0,7.3362,34.2569,93.5561,0.0,False,True,False,True
53.5586,65.2399,36.722,14.4865,53.0,30.2726,48.6027,5.0784,1.0,True,False,False,True
11.8402,20.6681,11.6903,68.1279,50.0,54.9324,0.4118,79.9233,1.0,False,False,False,True
50.364,70.5196,91.932,93.0221,74.0,37.7902,82.1871,94.5061,1.0,True,True,True,True
0.8478,11.4968,69.1039,63.9637,55.0,62.8686,18.4072,59.5819,1.0,True,False,True,False
38.3961,24.3739,57.6282,39.3014,34.0,72.03,82.6737,59.0477,0.0,False,True,False,True
74.6133,46.0983,83.0565,62.1957,18.0,25.4386,97.3054,6.3233,1.0,True,True,False,False
90.607,69.5153,86.9169,68.9511,27.0,34.6181,6.311,98.8453,1.0,False,False,True,False
6.6831,86.686,69.476,94.4561,56.0,49.7075,49.095,60.8612,0.0,True,True,False,True
31.29,56.7319,76.7032,9.5495,41.0,49.4565,14.5132,2.8794,1.0,True,False,False,False
88.0186,20.9412,57.5943,53.2126,9.0,58.1026,58.8948,91.5788,1.0,False,False,False,False
25.1812,20.0601,67.2887,85.295,4.0,29.4871,11.613,44.812,1.0,False,False,False,False
47.9575,61.4722,94.8954,57.7573,67.0,31.6438,40.9982,23.201,1.0,True,False,True,True
32.5325,80.991,81.1486,76.8143,43.0,53.1502,83.7762,92.6091,0.0,False,True,True,True
76.2032,19.8042,23.0594,87.4537,61.0,56.8362,79.1405,76.982,0.0,False,True,False,False
52.6789,95.7358,18.0478,47.2907,20.0,61.7412,48.5737,7.9125,1.0,True,False,False,False
51.6332,12.9466,19.8046,34.2998,64.0,33.3784,48.8471,74.7002,1.0,True,False,False,True
30.3249,54.8723,60.5621,21.4968,0.0,3.2909,81.5975,89.7146,1.0,False,False,True,True
5.4626,99.3592,68.9297,84.4047,77.0,30.2094,26.6016,65.7026,0.0,True,True,True,True
90.9559,34.6114,70.6348,81.8288,74.0,86.8121,35.7456,97.7004,1.0,False,False,False,True
75.1474,10.6792,68.3356,99.5891,4.0,58.3935,95.6688,58.3178,0.0,False,False,False,False
30.3097,24.7896,70.1833,99.2468,38.0,2.0255,10.2481,22.5727,0.0,False,True,False,False
57.8221,66.1009,71.1784,81.5428,43.0,22.7088,45.3974,21.957,1.0,True,False,True,True
21.0515,18.3469,40.6655,76.736,55.0,7.8742,72.1068,69.8321,0.0,False,False,False,False
22.9885,54.2732,30.8669,80.4623,26.0,46.4058,10.5675,28.318,0.0,False,True,False,True
99.6609,49.0262,50.9383,70.71,16.0,4.4676,91.9374,15.5754,0.0,False,False,True,False
43.0518,82.024,86.1849,91.3788,29.0,35.0765,11.0238,56.3307,1.0,True,False,True,True
76.037,54.2419,55.8966,16.7573,67.0,51.2544,34.6835,16.8578,1.0,True,False,False,True
29.7202,19.3938,17.9071,54.1339,44.0,31.2259,78.8737,54.5841,1.0,True,False,False,True
37.9439,64.0476,69.2597,73.3195,55.0,48.8745,88.5859,85.9494,0.0,False,True,False,False
9.8249,88.9219,22.511,98.5921,100.0,91.3001,58.9502,30.9401,1.0,False,True,True,True
34.2147,31.795,27.9282,43.8436,15.0,86.126,71.4271,75.2979,0.0,False,True,False,False
30.9703,56.0618,87.9624,77.7387,91.0,5.4009,88.7659,29.2244,0.0,True,True,False,False
43.1884,98.3112,77.1775,98.7324,73.0,22.3484,90.8495,9.1094,0.0,True,True,False,False
5.2869,14.9914,89.9376,70.5555,44.0,20.1282,27.3018,2.3637,1.0,True,False,False,False
61.8196,46.1765,21.8966,45.5091,24.0,61.6388,38.6455,51.4232,1.0,True,False,True,True
94.1409,42.5661,1.2599,95.5429,9.0,15.7437,39.0662,52.6642,0.0,False,False,False,False
38.7519,98.8787,64.1989,54.2456,24.0,3.7523,80.1613,28.1597,0.0,True,True,True,False
19.7048,89.8653,83.0898,2.0193,31.0,37.2871,20.8591,64.8918,0.0,True,False,False,False
11.2724,69.9797,32.8664,65.064,39.0,17.0824,20.5674,60.6324,1.0,True,False,True,True
23.2787,48.9727,63.8456,47.2886,94.0,25.1374,74.6635,95.3977,0.0,False,False,True,False
63.8335,21.6263,36.853,27.7344,15.0,55.4913,53.3652,88.8179,0.0,False,True,False,False
40.3463,90.0946,89.9242,87.5407,54.0,72.7263,40.0717,7.9811,0.0,True,True,False,True
93.7554,31.4257,9.761,29.8778,46.0,67.4493,29.0401,35.4813,0.0,False,False,False,False
1.4627,89.6868,39.1452,68.2108,42.0,17.8785,65.3239,88.6479,1.0,True,True,True,True
42.6737,84.9525,34.0334,59.1799,7.0,17.0008,78.4258,79.1542,0.0,False,True,False,True
2.4621,82.0289,67.2463,81.6594,58.0,54.1262,24.0572,50.9568,0.0,True,True,False,True
58.4409,55.4634,86.9151,40.1609,82.0,10.2609,6.7913,39.4441,0.0,True,True,False,False
26.534,11.3733,55.6814,37.4084,91.0,83.8557,20.6449,45.9886,0.0,False,False,False,True
42.0996,77.4321,51.9819,68.9201,41.0,56.3995,8.6987,89.2235,0.0,False,True,False,True
90.7362,11.623,44.6218,76.6708,96.0,2.7677,3.4775,14.3773,1.0,False,False,False,False
65.4793,42.7927,4.6702,97.6143,42.0,26.4142,99.8393,91.8955,1.0,False,False,False,False
77.5491,61.2572,44.1924,13.7202,72.0,52.5892,68.0254,74.698,1.0,True,False,True,False
30.5162,45.4684,85.2946,47.6886,35.0,93.182,51.8617,54.7441,1.0,False,False,True,False
88.529,76.5773,86.5279,52.3711,64.0,17.4363,29.2391,60.2085,1.0,True,False,False,True
51.691,95.1196,80.2318,58.7028,66.0,73.7208,36.6835,90.427,0.0,True,True,True,True
68.6465,42.2615,65.4517,99.1174,57.0,2.1888,41.9265,95.8657,1.0,False,False,False,True
51.0104,23.216,68.6413,33.4394,67.0,92.6425,29.8264,36.3484,1.0,False,False,True,False
47.2022,96.2628,37.9054,50.6281,96.0,44.6575,85.2866,26.7103,0.0,True,True,False,True
7.1632,66.3964,69.2517,81.0093,19.0,24.2609,59.2026,35.2858,0.0,True,True,True,False
72.3991,50.4476,16.9186,65.338,18.0,79.5173,11.3422,24.311,1.0,False,False,False,True
59.3176,16.3978,44.5314,89.6119,33.0,1.0965,62.5843,30.9067,1.0,True,False,True,False
50.0296,84.3355,69.7184,22.4024,81.0,62.4687,60.2778,96.1708,1.0,False,False,True,True
14.1615,79.1686,72.9109,45.3269,37.0,85.7755,44.8208,95.7423,1.0,False,False,True,True
46.5333,14.8883,78.1103,72.3025,37.0,3.7305,70.8437,12.7956,0.0,False,True,False,False
28.367,39.7489,78.8525,90.0864,72.0,40.8427,65.1892,77.9039,0.0,True,True,True,False
92.7012,86.6763,31.5525,85.736,69.0,38.747,68.1525,24.6762,1.0,True,False,False,False
23.8008,26.1795,35.5673,74.1162,67.0,45.5494,79.4206,54.1585,0.0,False,True,False,False
69.7184,53.5364,97.2975,46.0048,6.0,86.4626,51.8969,13.6138,1.0,True,False,False,False
89.5304,52.3247,39.8815,89.0326,33.0,32.5479,49.1301,97.4801,1.0,False,False,False,True
5.4598,72.8963,43.5303,75.7372,64.0,78.9903,35.1349,21.9954,1.0,True,True,True,True
74.0082,97.6494,89.1001,75.6439,18.0,68.5458,23.6883,85.3016,1.0,True,False,True,True
66.5641,14.2386,30.3674,51.4123,32.0,2.4188,42.7385,86.4823,1.0,True,False,False,False
40.2494,65.5509,4.3815,19.6208,1.0,83.7923,90.3913,87.7362,0.0,False,False,False,False
35.5156,73.7546,29.3912,86.5585,74.0,43.8622,13.7698,89.5659,0.0,False,True,False,True
13.9883,72.4807,60.0305,56.4421,58.0,83.8727,61.6679,14.7409,0.0,False,True,True,False
70.0315,20.6368,48.8806,4.8355,86.0,99.8251,71.2805,15.7691,0.0,False,False,True,False
98.2449,55.6611,0.4392,0.9094,81.0,76.6419,78.2785,25.1937,0.0,False,False,True,False
28.8477,81.4656,12.6648,93.3509,56.0,24.2756,49.3112,17.2997,1.0,True,False,True,False
27.8017,75.1119,44.3469,82.1977,100.0,16.62,95.1276,55.9313,0.0,True,True,False,False
20.924,53.8758,28.6542,21.7271,78.0,24.7279,61.3616,63.3094,0.0,True,False,False,True
2.7912,71.343,91.8515,32.3347,62.0,13.8927,44.6867,20.3527,1.0,True,True,True,True
67.9739,34.6909,70.9795,46.745,45.0,18.578,93.938,43.8208,1.0,True,False,True,False
84.9246,54.4393,2.2934,14.8475,36.0,25.8786,55.7351,16.7967,0.0,False,False,False,False
0.3396,99.827,86.9862,92.686,28.0,94.0161,80.7624,63.5628,1.0,False,True,True,True
36.5267,13.9983,41.0126,96.4295,94.0,66.0786,11.6539,30.9247,1.0,True,True,False,True
8.7823,63.2818,15.0791,69.7157,91.0,54.1829,73.6791,26.143,0.0,False,False,False,True
78.0974,51.5636,94.4481,21.9465,72.0,59.1854,76.5511,56.6608,1.0,True,False,True,False
26.7261,94.0327,20.6591,34.7118,37.0,76.3168,44.2758,91.5473,0.0,False,True,False,False
10.6504,78.4167,17.5863,67.5048,77.0,66.0665,3.6316,56.4333,0.0,False,True,False,True
2.904,40.8453,0.5437,81.0278,71.0,32.7446,67.1523,66.6813,0.0,False,False,True,True
61.5924,8.2575,93.7158,19.8737,66.0,24.3147,2.6372,79.4851,1.0,False,False,False,False
37.4472,63.2481,78.7205,18.1188,36.0,43.2038,89.9898,98.4006,1.0,False,False,False,True
73.8899,27.1518,89.4145,82.1067,51.0,20.8983,30.9094,64.0413,0.0,False,True,False,False
48.2972,64.3655,44.6403,78.0015,94.0,37.2437,38.1744,75.2161,0.0,True,False,False,True
42.2908,98.8765,37.9864,83.2638,93.0,63.7922,35.8349,25.5043,1.0,True,True,True,True
47.1619,58.8717,56.336,75.7178,48.0,57.1323,69.5805,81.4366,0.0,False,True,False,True
42.0427,97.085,28.3542,45.1175,62.0,48.5734,20.5396,46.1916,0.0,False,True,False,False
48.7562,58.8042,21.0181,52.9899,74.0,67.4411,70.7773,70.0687,0.0,True,True,False,False
33.2276,55.3213,32.774,26.2765,80.0,80.0186,50.1289,21.8018,1.0,True,False,False,True
39.0154,24.6166,83.2643,20.6611,24.0,36.5553,8.3433,6.4982,1.0,True,False,False,False
38.5239,56.4867,71.4825,77.5773,68.0,35.6232,64.9119,71.6365,0.0,True,True,False,True
1.2268,68.4064,15.5646,46.0958,51.0,69.04,48.0668,63.0609,1.0,True,False,False,True
65.3666,97.4359,98.0898,13.0626,74.0,15.6863,78.0955,53.2867,1.0,True,False,True,False
48.8845,55.7632,52.9869,41.223,62.0,16.087,39.6255,30.4871,0.0,True,True,False,False
37.4516,78.3496,53.8234,49.4168,44.0,50.5459,82.2361,49.3252,1.0,True,True,True,True
83.194,86.1829,50.4609,12.4361,57.0,36.8875,58.619,10.06,1.0,True,False,False,False
24.1474,99.2065,78.726,87.1705,52.0,85.1452,69.5996,38.676,0.0,True,True,False,True
83.6128,21.0164,40.5725,91.8314,44.0,7.7663,13.9687,59.6584,1.0,True,False,True,False
54.3004,47.1153,98.8606,99.8142,92.0,33.0658,81.2532,99.4152,0.0,False,False,True,False
48.9217,61.8688,48.1309,57.3994,70.0,32.4183,86.0838,98.65,0.0,False,False,False,True
62.491,94.986,88.3432,31.1599,26.0,77.9701,89.991,72.0758,0.0,False,True,False,False
36.5426,82.0731,43.2116,9.9817,28.0,32.8466,69.5506,89.2898,1.0,True,False,False,True
23.6146,66.9504,27.6783,14.9524,55.0,29.8723,18.5045,78.4208,1.0,True,False,True,False
16.4203,10.2163,97.5123,40.7033,48.0,31.7509,13.4498,80.2759,1.0,False,False,False,True
82.3058,38.1078,24.2485,66.5438,30.0,61.4188,4.7527,74.6487,1.0,False,False,True,False
13.7488,84.7084,61.5792,54.7004,61.0,94.7295,53.1807,63.8138,1.0,True,True,True,True
27.5804,59.5146,77.8413,32.1432,79.0,20.402,76.6832,0.4963,0.0,True,False,False,False
36.6146,0.7588,50.7578,64.4529,3.0,77.809,71.4911,36.4285,0.0,False,False,False,False
27.1023,43.27,60.6466,84.9218,60.0,76.6197,67.7592,85.0276,0.0,True,True,False,True
1.6391,23.812,8.1261,69.1126,24.0,81.9696,40.5246,54.1873,0.0,False,False,False,False
51.8566,28.7549,80.9415,68.6174,24.0,53.3938,58.8639,61.1723,0.0,False,True,False,True
26.8305,34.368,85.2025,38.4785,13.0,5.5869,84.7073,47.468,0.0,True,True,False,False
7.1269,55.9629,49.4393,70.469,9.0,60.2573,31.1553,47.7711,0.0,False,True,True,False
44.8997,63.5811,53.9938,24.1814,65.0,85.6247,4.3571,25.2262,1.0,False,False,True,False
99.5434,73.6134,23.5008,63.7682,24.0,74.3126,66.9986,51.0761,0.0,False,False,True,False
10.0094,94.2318,20.92,31.2792,13.0,19.2192,65.5017,65.135,0.0,True,True,False,False
71.9542,21.2207,53.6255,70.2665,25.0,37.5393,15.3549,98.9499,0.0,False,False,False,True
4.3735,82.9681,17.4405,64.1286,67.0,74.4927,73.6317,4.8981,1.0,True,False,False,False
53.311,30.0311,19.2717,38.7217,14.0,8.3973,66.8012,80.8085,1.0,True,False,True,False
8.5651,67.9204,86.2885,89.1943,23.0,16.2121,95.1509,96.1753,1.0,True,False,True,True
60.1263,74.3351,53.2962,87.4672,74.0,7.6794,71.1908,67.1314,1.0,True,True,True,True
41.8196,58.1836,64.444,53.5143,62.0,24.2833,49.5006,81.4286,1.0,True,False,True,True
56.7254,24.9346,25.9396,77.3962,54.0,83.5358,96.1132,21.6533,0.0,False,True,False,False
15.3927,65.4245,43.455,35.4871,86.0,9.7096,28.5554,37.8478,0.0,True,False,True,False
86.4343,99.7836,51.2828,36.4312,45.0,64.8565,73.7458,48.4392,0.0,False,False,False,True
30.8636,33.5696,35.5466,29.2881,0.0,58.1398,76.2009,33.4288,0.0,False,False,True,True
37.5629,85.4729,69.5605,85.5542,49.0,5.7987,79.9983,87.3653,0.0,True,True,True,True
62.3632,84.6032,29.8061,60.2397,96.0,14.0259,9.5255,11.8974,0.0,True,True,False,False
91.7561,89.5011,97.1664,22.6792,76.0,49.7551,0.5823,99.2818,0.0,False,False,True,True
76.7452,60.7305,22.7085,90.4446,28.0,24.879,36.4923,34.2091,1.0,True,False,True,True
2.051,68.9069,16.5605,33.9837,2.0,40.0496,48.8073,16.5239,0.0,False,False,False,False
60.3943,14.8885,55.8638,44.6789,17.0,69.0105,16.0906,12.8785,1.0,True,False,False,False
3.1661,36.7377,37.9593,85.1987,95.0,36.5969,58.5856,90.7136,0.0,False,True,True,False
7.1394,63.1162,53.7188,1.4561,66.0,67.1112,15.8889,1.2635,1.0,True,False,False,False
17.3284,75.1145,75.923,19.7474,91.0,10.4809,85.2177,60.3346,0.0,True,True,False,False
99.5943,65.5778,71.6677,70.7961,70.0,45.6816,27.4695,83.1987,0.0,False,False,True,False
3.6077,17.8143,77.6934,47.3598,69.0,78.9803,53.0428,67.7583,0.0,False,True,False,True
12.0935,78.7822,21.4401,74.6765,45.0,28.4257,88.3113,38.1681,1.0,True,True,False,True
30.271,67.6417,76.2363,90.7122,22.0,42.4079,46.4676,39.2614,1.0,True,True,True,True
7.8873,14.6641,40.3421,99.1878,100.0,61.9243,67.5871,46.5821,0.0,True,True,False,False
33.3876,3.5118,65.3094,79.7795,68.0,53.6763,79.7056,39.447,1.0,False,False,False,False
38.5097,45.0915,98.8898,59.7645,36.0,33.1665,97.1106,10.825,1.0,True,True,False,False
14.1145,89.0302,44.3566,34.1812,75.0,25.3646,6.6001,99.7138,1.0,False,False,True,True
27.5404,59.4914,16.5104,83.8106,81.0,53.4866,25.5871,96.7233,1.0,False,False,True,True
69.1179,40.3192,27.9333,59.7849,17.0,72.601,62.4975,77.326,0.0,False,True,False,True
76.7905,90.6719,56.5615,56.036,37.0,4.5192,93.8355,54.5186,1.0,True,False,True,False
0.4571,23.6608,15.7487,65.4426,78.0,42.486,31.4072,58.5753,1.0,True,False,True,False
46.5814,42.3262,53.0048,69.5893,30.0,63.9781,8.332,63.46,1.0,False,False,True,True
78.0219,47.2847,41.3072,34.1255,71.0,82.4148,69.6582,45.6492,0.0,False,True,False,False
49.7439,21.2578,36.1002,81.9546,30.0,8.4798,14.3845,21.4263,0.0,False,True,False,False
2.0082,83.474,74.2441,2.3526,43.0,99.9019,13.9518,22.0461,0.0,False,False,True,False
66.2592,38.5894,97.4879,17.1705,82.0,10.1557,81.1918,33.284,0.0,True,False,False,False
83.011,83.414,49.6131,22.1661,31.0,32.9315,42.6739,72.4315,1.0,True,False,True,False
45.7323,44.7467,22.3936,55.3566,98.0,9.6734,34.4425,62.5798,0.0,False,True,False,True
83.6411,52.2814,96.9722,81.7413,31.0,23.3226,39.8653,51.2649,0.0,True,False,False,False
31.6358,2.1953,77.5288,53.606,71.0,32.8607,9.7995,9.17,0.0,False,False,False,False
28.044,55.8901,33.3284,47.8605,32.0,99.785,55.1231,27.3054,0.0,False,False,True,True
40.9449,16.1228,87.7932,47.4643,88.0,70.8117,37.3387,10.3825,0.0,False,True,False,False
23.408,25.8835,89.7594,42.3197,11.0,54.1331,93.1967,87.4824,0.0,False,True,False,False
38.5135,61.8071,16.1706,24.5893,91.0,31.8854,49.6623,37.279,1.0,True,False,True,False
44.7405,44.2407,78.0097,88.4325,60.0,42.0159,74.2314,56.8388,0.0,False,True,True,True
1.7876,67.4079,59.8778,84.979,94.0,46.49,81.622,68.9104,0.0,True,True,False,False
24.5299,94.2097,77.0443,77.8609,17.0,81.2762,38.3729,26.5618,0.0,False,True,False,True
72.7068,23.2555,75.6335,36.4773,89.0,46.1014,52.371,5.8404,1.0,True,False,False,True
12.6792,74.7477,93.204,51.8184,88.0,68.4537,39.8001,24.0394,0.0,True,False,False,True
20.0672,61.8598,67.3846,46.3128,57.0,30.605,27.2076,79.4738,0.0,True,True,False,True
58.0098,50.3022,94.0955,74.5501,20.0,41.8606,28.6029,86.3416,0.0,False,True,False,True
9.4332,79.5777,61.913,29.6833,80.0,32.7326,36.1397,18.4852,0.0,True,True,False,True
41.4591,79.7561,95.2726,26.5819,78.0,99.5672,7.9477,9.9856,0.0,False,False,True,True
15.4728,19.7636,73.8083,79.0269,60.0,55.5523,61.3876,47.9487,0.0,True,True,False,False
87.1846,83.635,21.3601,22.696,23.0,41.9296,5.3579,22.4669,1.0,False,False,False,True
19.4025,97.2,93.3388,70.3163,99.0,89.1768,69.7587,60.0352,0.0,True,True,False,False
25.2241,88.4067,32.9844,14.6872,69.0,68.6807,6.4176,68.7052,1.0,True,True,True,True
64.7703,62.7887,56.3734,76.0271,23.0,19.5127,91.4322,40.4602,1.0,True,True,False,True
3.8225,80.6108,33.7754,60.2138,82.0,45.3075,21.6801,36.8884,1.0,True,True,True,True
48.0665,62.742,40.6292,18.6575,70.0,40.0544,42.7417,20.4492,0.0,True,False,False,False
50.8083,48.1788,67.2931,30.2874,23.0,43.3995,44.405,24.3635,1.0,True,True,True,True
70.5426,34.0469,64.9376,89.9705,81.0,20.7938,43.3538,51.7304,1.0,True,True,True,True
41.9856,77.8899,88.9611,73.6959,68.0,10.4597,4.3393,63.2422,0.0,False,True,False,True
25.0644,97.8977,97.7622,17.7043,90.0,44.508,14.4429,5.3168,1.0,True,False,False,True
19.9687,60.7851,49.0346,81.178,57.0,58.681,18.8761,57.6562,0.0,False,True,False,True
1.698,3.9459,45.0717,73.1337,6.0,25.2618,0.4235,47.9756,0.0,False,False,True,True
5.29,51.3223,53.0337,74.6121,65.0,52.7507,70.8411,46.5782,1.0,True,True,True,True
47.128,87.1628,32.2794,43.6125,38.0,8.0709,88.9393,17.2195,1.0,True,False,True,True
24.5348,23.4419,96.4276,49.0672,9.0,53.0416,66.319,16.4357,1.0,True,False,True,False
72.3501,85.0959,30.1426,39.2136,8.0,75.4948,24.7958,11.0157,1.0,False,False,True,False
63.835,37.4727,64.4262,93.0717,73.0,86.4156,75.0604,91.5437,1.0,True,True,True,True
78.5502,93.8356,95.0548,30.9857,79.0,7.7522,12.8471,78.1357,0.0,False,True,False,False
0.2093,28.9284,23.2692,75.8058,58.0,12.281,44.6038,37.7657,0.0,False,True,False,False
64.2909,16.3241,65.5295,55.7508,25.0,28.5735,6.1418,89.258,0.0,False,True,False,False
83.1174,43.7898,59.3103,18.8636,10.0,74.8231,0.5124,74.5727,1.0,False,False,True,False
90.2429,87.5711,80.3456,36.8605,37.0,40.5672,71.6623,92.5929,1.0,True,False,True,False
48.5302,47.3736,71.7063,76.8496,91.0,36.4352,61.1621,49.4664,0.0,True,False,False,True
60.651,98.6958,47.8818,76.1327,0.0,18.2496,37.2125,30.9586,0.0,False,False,True,True
60.131,86.8137,33.6703,60.4336,78.0,66.0383,14.0603,25.6361,1.0,True,True,True,True
50.0814,73.9043,36.7243,81.2836,25.0,49.5578,3.9943,22.9827,0.0,False,True,False,False
79.4344,50.2862,51.6499,96.6595,50.0,83.2366,39.7836,30.4805,1.0,False,False,True,False
36.2098,84.1511,38.2483,58.5405,77.0,17.976,24.9596,0.8334,0.0,True,False,False,False
49.4706,18.0702,90.563,53.5264,58.0,31.5023,40.8016,13.6269,1.0,True,False,True,False
55.8221,37.6077,3.5432,60.1428,71.0,4.8795,16.7682,93.7689,0.0,False,False,False,False
63.6769,74.4946,97.044,30.6819,25.0,63.0894,74.9118,19.8798,1.0,True,False,False,True
73.0221,56.0991,59.6673,49.9475,75.0,54.8352,81.7719,94.3803,1.0,False,False,True,True
71.8643,31.804,8.4735,67.2754,68.0,99.5352,38.2285,38.829,0.0,False,False,True,True
46.0041,52.5192,44.1485,87.1379,15.0,18.796,3.3004,12.8753,0.0,False,False,False,True
73.4637,99.6543,24.6581,12.3912,63.0,59.0881,73.7603,50.809,1.0,True,False,False,True
66.2143,55.7031,43.908,62.3165,23.0,18.6143,31.021,39.2123,0.0,True,False,False,False
69.0991,27.5672,86.8696,51.0969,32.0,5.406,19.9071,11.5631,0.0,False,False,False,True
42.1754,70.4661,77.416,47.5988,73.0,23.5035,90.7806,71.6273,0.0,True,False,False,True
20.5024,46.7358,81.4345,74.3312,4.0,4.2809,92.0566,80.7052,1.0,True,False,False,False
22.9276,12.3861,48.9393,65.364,39.0,44.9899,29.718,49.3579,1.0,True,True,False,True
62.6409,24.8737,57.292,87.2049,9.0,27.9196,26.2781,76.8837,1.0,True,False,True,True
85.826,95.8378,57.9848,46.2108,26.0,38.1373,32.9483,49.4031,1.0,True,False,False,True
1.3463,65.3892,98.7492,32.5524,60.0,87.019,88.4108,82.0353,0.0,False,True,False,False
48.7296,26.5526,54.0285,68.6235,68.0,73.4419,61.5696,32.4202,1.0,True,True,True,True
60.1525,66.9483,85.0252,53.2333,18.0,49.8057,51.964,87.1452,1.0,True,False,True,True
35.3542,41.5853,63.6345,25.0812,47.0,24.1744,10.005,27.5515,0.0,False,False,False,True
66.2089,94.7112,79.4534,54.2075,88.0,99.7215,5.9335,62.2603,0.0,False,False,True,True
37.4059,68.847,31.1148,44.2852,52.0,63.3723,99.4748,22.3665,1.0,True,True,False,False
34.0214,29.4432,70.0019,81.0857,77.0,19.32,53.7702,17.1964,0.0,False,True,True,False
