cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
50.9943,23.1095,63.9589,83.9481,91.0,15.8201,27.369,11.7922,1.0,1.0,0.0,0.0,1.0
54.2224,75.6559,79.2645,15.2546,90.0,31.1958,70.901,15.2239,0.0,1.0,0.0,0.0,0.0
1.4511,45.7621,52.8896,73.7243,48.0,96.0697,36.4897,66.9718,1.0,0.0,0.0,1.0,1.0
93.7188,51.0271,23.6903,88.5935,78.0,7.8303,65.7451,19.2948,1.0,0.0,0.0,0.0,0.0
40.3716,12.7401,59.3813,36.6439,42.0,37.3349,53.5152,30.981,1.0,0.0,0.0,0.0,1.0
8.9591,30.0062,22.4792,55.8501,48.0,34.0336,55.0816,92.0007,1.0,1.0,0.0,1.0,1.0
89.1009,18.3852,63.4684,61.0366,48.0,0.7355,23.8869,43.6647,0.0,0.0,0.0,0.0,0.0
35.3737,86.1265,17.6345,49.2239,64.0,1.9955,56.6409,68.6518,1.0,1.0,0.0,1.0,1.0
32.9153,77.754,92.1851,91.1761,99.0,15.6614,53.529,50.5078,0.0,1.0,1.0,0.0,0.0
45.8194,71.595,67.7324,31.127,79.0,97.8769,49.9551,88.0553,1.0,0.0,0.0,0.0,0.0
42.8109,45.0455,75.9269,58.6185,69.0,84.5124,97.7992,86.7386,0.0,0.0,1.0,0.0,0.0
16.1242,69.2324,49.4806,84.6985,81.0,17.4876,32.9564,9.5637,0.0,1.0,1.0,0.0,0.0
76.4902,30.8775,42.2028,62.0473,59.0,46.1565,12.6569,75.971,1.0,0.0,0.0,1.0,1.0
84.9393,91.215,87.4638,47.5168,86.0,37.7336,1.0663,7.9124,1.0,0.0,0.0,0.0,1.0
49.4991,16.502,74.2298,36.3353,9.0,34.6702,98.3902,16.7215,1.0,1.0,0.0,0.0,0.0
7.3236,26.8615,46.9246,79.45,20.0,64.0481,21.104,66.8504,1.0,1.0,1.0,1.0,1.0
44.9701,60.0682,43.5089,98.1786,20.0,49.1997,98.3195,35.7339,0.0,1.0,1.0,0.0,0.0
68.548,63.0242,10.1798,28.752,93.0,6.7692,28.8893,16.3742,0.0,0.0,0.0,0.0,0.0
3.6074,90.0933,26.096,65.8459,95.0,8.2257,28.3692,31.6841,0.0,1.0,1.0,0.0,1.0
7.5727,52.2631,69.4399,65.1554,47.0,69.6355,0.0011,35.9473,0.0,0.0,1.0,0.0,0.0
31.6569,75.8288,95.6109,31.6843,25.0,70.8553,77.9707,41.3213,1.0,1.0,1.0,1.0,1.0
56.2747,83.6746,36.1095,74.4029,11.0,6.5999,48.0998,34.8305,0.0,0.0,1.0,0.0,0.0
38.6857,88.6186,64.4576,81.6345,84.0,69.2972,32.9561,8.1972,0.0,0.0,1.0,0.0,0.0
30.9791,35.5784,46.3681,80.6711,98.0,79.1228,88.1839,36.4588,0.0,1.0,0.0,0.0,0.0
11.8363,73.5231,47.8401,27.5156,36.0,12.8502,97.3475,7.8717,1.0,1.0,1.0,0.0,0.0
6.6332,42.0949,97.0356,78.8826,78.0,31.0749,56.0286,76.5537,1.0,1.0,1.0,1.0,1.0
88.9056,90.6013,41.4044,10.9479,38.0,88.3992,98.9693,0.7322,0.0,0.0,0.0,0.0,0.0
6.6237,82.2926,69.8807,32.7643,84.0,68.8541,56.2913,45.8435,0.0,1.0,1.0,0.0,1.0
55.2583,13.4099,82.0083,18.9171,11.0,35.7303,52.5134,69.7337,0.0,0.0,0.0,0.0,0.0
18.7649,61.5084,75.9907,79.0836,77.0,83.6185,31.788,15.6038,1.0,1.0,0.0,1.0,1.0
92.004,5.3648,90.7218,38.4401,91.0,48.1756,17.8021,43.0872,1.0,0.0,0.0,0.0,0.0
76.4099,91.1842,3.6921,15.3694,40.0,0.0573,46.4429,6.6069,1.0,0.0,0.0,0.0,0.0
3.8234,71.051,65.3249,44.115,24.0,0.0167,75.7187,86.802,0.0,1.0,1.0,0.0,0.0
79.5021,16.9005,69.9856,15.2763,68.0,47.1859,8.2902,15.7297,0.0,0.0,0.0,0.0,0.0
94.731,50.3434,20.5023,87.8426,29.0,11.0202,31.4126,43.4629,1.0,0.0,0.0,0.0,0.0
64.3165,64.6437,8.982,88.8078,35.0,75.9888,51.5418,43.5304,1.0,0.0,0.0,0.0,0.0
46.3265,85.2138,47.5999,92.9178,47.0,16.042,35.6135,39.6703,0.0,0.0,1.0,0.0,0.0
95.4222,72.4514,37.0941,45.3682,4.0,23.6185,49.059,20.8067,1.0,0.0,0.0,0.0,0.0
66.7532,44.2717,68.4098,99.2269,34.0,74.3487,61.6681,52.9191,1.0,1.0,1.0,1.0,1.0
5.6261,41.6783,28.751,83.8689,32.0,64.2002,20.4951,28.112,0.0,1.0,1.0,0.0,1.0
37.2401,93.8229,15.6667,72.0882,21.0,17.375,84.5812,87.8798,0.0,1.0,0.0,0.0,0.0
81.6926,24.1038,33.4825,93.8081,3.0,54.4613,47.9734,39.5065,1.0,0.0,0.0,0.0,0.0
68.4519,78.7192,54.9483,96.1931,13.0,58.2271,71.2425,25.479,0.0,0.0,1.0,0.0,0.0
97.005,73.033,98.9098,83.9006,12.0,59.3099,2.6402,96.7083,0.0,0.0,0.0,0.0,0.0
42.5607,82.9699,28.6275,22.8059,28.0,90.1121,76.1843,15.7592,0.0,0.0,1.0,0.0,0.0
17.5137,45.1525,70.7333,12.6238,99.0,38.9879,95.9427,93.7602,1.0,1.0,0.0,0.0,0.0
38.609,55.1288,91.7478,37.1396,95.0,6.7105,68.111,37.7705,0.0,1.0,1.0,0.0,0.0
35.2562,86.4822,84.4635,44.975,20.0,56.0593,10.7297,39.5985,1.0,1.0,1.0,1.0,1.0
23.9727,94.2012,18.5487,95.0813,65.0,73.1233,71.6743,76.3693,0.0,0.0,1.0,0.0,0.0
63.7779,97.5782,8.7366,77.795,58.0,82.5525,54.9956,29.1548,1.0,1.0,0.0,0.0,0.0
33.9712,72.0941,52.8807,27.7855,66.0,58.9105,66.8011,95.5973,0.0,0.0,1.0,0.0,0.0
57.643,50.2139,64.3489,95.8701,23.0,50.5943,88.385,20.1838,1.0,1.0,0.0,1.0,1.0
45.1171,94.1799,28.6232,67.3701,79.0,55.9141,42.5368,32.8912,0.0,1.0,0.0,0.0,0.0
14.6755,67.548,1.6894,20.4601,65.0,98.03,4.4729,9.9544,0.0,0.0,0.0,0.0,0.0
61.3294,63.631,79.2158,41.8179,47.0,21.1964,51.3581,53.6785,0.0,1.0,0.0,0.0,1.0
63.3724,45.5434,83.0062,96.71,52.0,14.2173,29.2537,21.5124,1.0,1.0,1.0,1.0,1.0
89.8215,35.031,13.9393,89.2898,0.0,65.2232,0.8852,53.355,1.0,0.0,0.0,0.0,1.0
51.7828,11.208,7.8164,27.2024,48.0,64.1649,98.9909,58.0977,1.0,0.0,0.0,0.0,0.0
51.9243,44.2409,85.8986,13.8429,66.0,19.3679,81.4261,98.0841,0.0,0.0,0.0,0.0,0.0
20.812,61.5602,69.3216,35.8597,52.0,15.5708,65.5518,14.5644,1.0,1.0,1.0,1.0,1.0
25.7805,61.171,89.1058,90.8395,61.0,22.1844,35.2835,85.2264,1.0,1.0,1.0,1.0,1.0
39.6941,95.0074,29.0105,16.6476,63.0,46.3003,53.6402,92.619,0.0,0.0,0.0,0.0,0.0
75.8762,51.0861,83.1255,88.5302,84.0,93.4212,87.3003,32.84,1.0,0.0,0.0,0.0,1.0
60.848,67.9256,39.7554,70.0987,21.0,93.9003,59.4693,50.0375,0.0,0.0,0.0,0.0,0.0
26.6482,82.8572,50.1855,75.8544,10.0,56.4236,95.9437,21.751,0.0,1.0,1.0,0.0,0.0
2.7407,82.7152,10.6717,70.3304,16.0,90.7334,73.4628,84.5812,1.0,0.0,0.0,0.0,1.0
26.0933,78.4909,78.6194,63.7926,53.0,73.6931,81.642,14.0921,1.0,1.0,1.0,1.0,1.0
88.1628,18.528,10.1545,25.8905,96.0,57.5456,4.2354,20.1513,1.0,0.0,0.0,0.0,0.0
66.1589,72.7159,78.6358,86.8263,76.0,15.482,58.3946,35.1714,0.0,1.0,1.0,0.0,0.0
49.2362,67.4696,48.0447,69.1802,87.0,46.5867,10.1905,68.7684,1.0,1.0,1.0,1.0,1.0
56.9984,62.386,61.7299,53.0399,40.0,16.9454,68.5221,42.4982,0.0,0.0,1.0,0.0,0.0
11.6376,47.2754,52.5395,67.5308,66.0,67.6305,31.3734,46.5171,1.0,1.0,0.0,1.0,1.0
13.3961,72.0093,73.622,59.8747,55.0,82.7768,9.7731,62.8532,0.0,1.0,1.0,0.0,0.0
89.2968,92.2724,77.7657,0.8764,71.0,69.8805,32.5197,78.4192,0.0,0.0,0.0,0.0,0.0
19.6513,8.4205,18.4603,96.6692,24.0,31.6293,74.2852,46.7803,0.0,0.0,0.0,0.0,0.0
96.846,47.4603,31.1916,95.476,34.0,39.1203,11.3231,62.2447,1.0,0.0,0.0,0.0,0.0
69.7678,43.8926,31.1678,91.5407,76.0,14.5398,55.6128,90.786,0.0,0.0,1.0,0.0,0.0
24.3109,22.514,44.1617,25.5758,78.0,89.4036,58.0902,51.5192,1.0,0.0,1.0,0.0,0.0
88.6643,96.4779,99.7103,0.0903,100.0,77.3129,25.3586,16.2164,0.0,0.0,0.0,0.0,0.0
46.8697,91.8037,56.8805,43.9981,41.0,84.349,42.5809,70.7097,0.0,0.0,1.0,0.0,0.0
23.7485,65.4323,44.0518,99.6948,99.0,38.6007,17.2566,65.6119,0.0,1.0,1.0,0.0,0.0
34.3686,72.3419,96.3875,92.2691,3.0,12.7098,24.9101,37.2109,1.0,0.0,0.0,0.0,0.0
23.226,65.1954,84.0414,50.6612,42.0,86.9947,99.8953,35.6107,0.0,0.0,0.0,0.0,0.0
6.5018,50.0223,36.6216,96.1688,67.0,84.2859,44.1326,37.2886,1.0,1.0,0.0,1.0,1.0
71.8931,35.4669,28.7835,40.3261,84.0,75.7125,71.4622,97.3177,0.0,0.0,0.0,0.0,0.0
36.9724,48.8166,76.8669,51.9492,59.0,56.7764,53.5914,47.4251,1.0,1.0,1.0,1.0,1.0
47.6318,14.1992,27.8054,45.8462,73.0,27.6832,67.4607,32.1117,0.0,0.0,1.0,0.0,0.0
9.9335,40.4241,84.0551,72.1783,8.0,96.1327,18.0466,86.1327,0.0,0.0,0.0,0.0,0.0
23.854,98.7304,92.8348,65.6322,99.0,39.2248,28.8364,90.8675,0.0,1.0,1.0,0.0,0.0
67.4779,5.4703,22.407,62.0182,32.0,63.6055,90.4012,52.4855,0.0,0.0,0.0,0.0,0.0
86.977,56.6914,76.9872,18.6123,64.0,86.1121,57.8194,83.7173,0.0,0.0,0.0,0.0,0.0
65.9882,92.0096,41.2558,73.2764,38.0,28.2574,48.2666,77.4729,0.0,0.0,1.0,0.0,0.0
55.6791,80.8952,88.7667,31.2802,48.0,12.1332,79.5619,83.7274,0.0,1.0,1.0,0.0,0.0
76.1942,64.041,75.5194,86.4177,17.0,82.1907,75.1113,28.5778,0.0,0.0,0.0,0.0,0.0
29.604,87.8083,18.0892,16.3236,58.0,92.3137,44.1092,96.52,1.0,0.0,0.0,0.0,0.0
16.0582,74.2224,59.6271,34.9358,54.0,85.1804,68.7686,37.0337,0.0,0.0,1.0,0.0,0.0
36.7902,95.6746,79.405,52.2306,44.0,84.8123,98.6735,96.2217,0.0,0.0,0.0,0.0,0.0
14.1213,65.5522,91.5179,37.9682,31.0,61.5121,84.3744,38.2246,1.0,1.0,1.0,1.0,1.0
78.8719,5.4424,5.2973,40.6694,77.0,0.5942,17.2349,66.1834,1.0,0.0,0.0,0.0,0.0
65.8665,20.2031,3.5564,53.8034,74.0,17.84,22.0922,5.7887,1.0,0.0,0.0,0.0,0.0
56.9059,66.2727,44.3342,94.4783,38.0,59.3243,76.1647,44.8554,0.0,1.0,1.0,0.0,0.0
44.9319,65.5291,10.1775,27.3953,51.0,31.8245,41.2423,23.4875,0.0,0.0,1.0,0.0,0.0
96.3606,0.9301,26.286,38.6844,32.0,67.9787,45.3672,92.6985,0.0,0.0,0.0,1.0,0.0
17.4503,53.3659,33.3597,53.9297,77.0,34.8546,81.6885,36.0687,0.0,1.0,1.0,0.0,0.0
98.7067,86.2921,16.0424,83.2125,9.0,44.4609,25.3879,3.4884,1.0,0.0,0.0,0.0,0.0
47.8292,56.6655,26.0072,76.3471,62.0,72.008,8.3285,25.5844,0.0,0.0,1.0,0.0,0.0
17.2425,22.2917,61.2924,93.3645,80.0,39.5536,60.2013,77.4737,0.0,0.0,1.0,0.0,0.0
23.1786,28.1183,42.8307,70.0597,25.0,13.6068,56.6271,59.2973,0.0,0.0,1.0,0.0,1.0
44.9952,89.5782,54.2747,43.0113,86.0,95.0613,87.8193,22.8463,0.0,0.0,1.0,0.0,0.0
22.4256,47.8601,26.6351,17.7996,31.0,93.0457,46.8977,24.3142,0.0,0.0,0.0,0.0,0.0
85.0176,25.5376,51.8691,62.7395,41.0,27.4842,66.4937,84.6912,1.0,0.0,0.0,0.0,0.0
66.037,72.4324,66.9999,83.1502,34.0,12.0075,29.2767,12.0941,0.0,1.0,1.0,0.0,0.0
32.8989,93.4581,62.0533,63.4416,95.0,17.0736,20.3462,69.8864,0.0,1.0,1.0,0.0,1.0
42.7453,85.0946,97.8261,6.2219,61.0,26.1779,66.3877,0.8925,1.0,1.0,0.0,0.0,0.0
81.9037,98.9578,85.6087,98.8805,6.0,17.3318,4.5251,42.9968,1.0,0.0,0.0,0.0,0.0
54.8135,79.8754,54.5018,51.5518,43.0,17.8818,41.0727,62.8127,0.0,1.0,1.0,0.0,0.0
10.4539,50.0445,83.9168,54.4499,20.0,3.2758,53.6065,46.096,0.0,1.0,1.0,0.0,0.0
83.0466,99.9201,7.7695,75.189,87.0,84.2296,59.5291,52.9762,0.0,0.0,1.0,0.0,0.0
29.0823,53.9533,12.1895,1.3467,88.0,53.273,39.7697,44.2217,1.0,1.0,0.0,0.0,0.0
6.1983,95.9547,27.4697,44.6004,1.0,44.8136,5.2875,61.2769,1.0,0.0,0.0,0.0,0.0
14.2717,1.2404,28.1225,92.5851,3.0,41.0585,96.8488,3.8348,1.0,0.0,0.0,0.0,0.0
0.5508,46.9682,97.382,71.546,13.0,4.4949,26.2142,25.4331,0.0,0.0,1.0,0.0,0.0
12.7491,74.8213,24.9617,29.5974,0.0,17.6862,9.8819,14.3474,1.0,0.0,0.0,0.0,1.0
3.0496,72.7856,92.7604,74.81,38.0,54.9871,27.0262,95.319,0.0,0.0,0.0,0.0,0.0
1.4593,45.8199,73.4849,43.8142,44.0,63.9665,56.4833,59.7201,0.0,0.0,1.0,0.0,1.0
16.4418,58.5806,83.9406,98.3117,93.0,94.2369,5.5243,17.079,0.0,0.0,0.0,0.0,1.0
47.3608,96.4527,66.5301,24.9326,34.0,23.4238,28.4606,15.1629,1.0,1.0,1.0,1.0,1.0
16.5327,96.4526,30.4554,60.5709,46.0,38.3101,72.3067,29.4285,1.0,1.0,1.0,1.0,1.0
65.4114,15.7108,61.3111,52.1104,58.0,74.088,73.9582,81.0616,1.0,0.0,0.0,0.0,0.0
25.316,66.2482,63.8167,33.1467,73.0,43.0086,3.235,98.1209,0.0,0.0,0.0,0.0,1.0
46.7401,97.4711,73.8486,0.1606,87.0,67.8597,24.276,76.8137,1.0,1.0,0.0,0.0,0.0
96.5096,73.6502,47.9845,52.2238,61.0,16.5715,2.5281,31.9345,0.0,0.0,0.0,0.0,0.0
1.9395,43.8061,73.9525,70.9269,71.0,31.3078,45.6994,57.4252,0.0,1.0,1.0,0.0,0.0
93.4492,5.5146,78.7709,82.1289,5.0,8.1953,7.3879,5.4706,1.0,0.0,0.0,0.0,0.0
29.2194,94.8552,37.4064,34.0239,100.0,89.3745,46.3067,86.6491,0.0,0.0,1.0,0.0,1.0
49.2592,32.3813,60.0214,50.8645,65.0,60.9613,83.6269,57.0121,0.0,1.0,1.0,0.0,0.0
16.5304,54.4958,51.0473,37.3053,94.0,65.0861,38.4209,58.1731,0.0,0.0,1.0,0.0,0.0
81.7457,42.2901,43.8945,61.1041,61.0,50.102,34.2733,46.1062,0.0,0.0,0.0,0.0,0.0
79.5446,20.2419,58.5968,41.9423,82.0,10.2215,25.6431,64.2677,0.0,0.0,0.0,0.0,0.0
37.2273,72.5472,80.3355,83.4747,78.0,41.0191,47.3042,64.6727,0.0,0.0,1.0,0.0,1.0
77.8214,71.0734,61.6958,58.7419,61.0,64.225,61.1032,41.6495,1.0,1.0,0.0,1.0,1.0
62.9421,72.6245,58.4324,48.6423,46.0,94.1066,53.5852,69.7657,0.0,0.0,1.0,0.0,0.0
2.7164,52.4866,30.5308,43.0079,53.0,71.2772,50.7109,18.5035,0.0,0.0,1.0,0.0,0.0
39.0377,90.9664,54.8932,81.8418,29.0,54.2651,19.9217,11.3526,1.0,1.0,1.0,1.0,1.0
85.648,44.972,90.9917,17.8071,47.0,69.8841,99.5175,42.8156,1.0,1.0,0.0,0.0,0.0
47.9493,62.0009,30.5962,18.0495,10.0,30.5177,25.7717,66.0737,0.0,0.0,0.0,0.0,0.0
52.017,54.6012,42.0318,52.7957,77.0,2.5326,55.1188,26.6266,0.0,1.0,1.0,0.0,1.0
36.8455,88.7568,48.0468,59.2139,58.0,91.5649,31.0721,65.2007,0.0,0.0,1.0,0.0,1.0
50.9706,22.9553,51.0927,85.5673,86.0,26.6357,45.7279,17.1425,0.0,0.0,1.0,0.0,0.0
29.8956,40.758,52.3531,29.9418,16.0,81.0592,42.6867,84.8694,1.0,1.0,0.0,0.0,1.0
63.9371,61.3789,57.6595,78.7157,79.0,72.9451,20.2926,93.2375,0.0,0.0,1.0,0.0,0.0
49.6015,48.9873,67.9972,45.0612,63.0,70.4947,70.2835,83.8342,0.0,1.0,1.0,0.0,1.0
27.9554,30.4725,72.2712,24.6187,80.0,48.2332,83.6082,74.5706,1.0,1.0,1.0,1.0,1.0
26.6296,32.1773,50.7711,89.7111,31.0,55.9061,55.7739,71.841,0.0,0.0,1.0,0.0,0.0
15.0474,20.3338,53.3351,45.1975,54.0,49.0669,57.2632,71.7691,1.0,1.0,0.0,1.0,1.0
72.7008,59.7748,24.4169,38.2657,85.0,9.4681,82.3108,59.4409,1.0,1.0,0.0,0.0,1.0
20.4406,92.2222,93.4112,86.2041,71.0,58.8535,56.467,54.891,1.0,1.0,1.0,1.0,1.0
85.937,81.8213,85.2204,20.6852,87.0,13.4567,1.6044,16.7105,0.0,0.0,0.0,0.0,0.0
6.3493,40.7738,24.3954,68.4464,75.0,87.665,14.0282,24.4802,0.0,0.0,1.0,0.0,1.0
0.922,26.4284,66.9786,17.7871,93.0,7.6407,88.2134,38.0892,1.0,1.0,1.0,0.0,0.0
22.7133,16.9396,71.7964,43.8793,11.0,64.581,51.0868,56.9684,0.0,0.0,1.0,0.0,0.0
14.9818,6.5555,45.7835,8.2487,86.0,90.3576,93.3033,56.8344,1.0,0.0,0.0,0.0,0.0
92.5853,46.3824,17.5756,36.8061,65.0,90.2795,98.0433,96.8249,1.0,0.0,0.0,0.0,0.0
53.6155,60.2474,68.1389,79.6094,77.0,63.3347,88.4097,60.0631,1.0,1.0,0.0,1.0,1.0
3.5137,8.7645,88.2523,22.8832,98.0,24.141,42.8507,99.6689,1.0,0.0,0.0,1.0,0.0
36.3764,44.7549,86.4289,50.7467,26.0,5.2282,18.0617,68.567,1.0,1.0,1.0,1.0,1.0
67.4037,37.2557,16.1291,72.0098,56.0,13.6374,36.2233,25.4649,0.0,0.0,0.0,0.0,0.0
60.6323,88.1145,90.9686,32.6744,52.0,36.9983,63.4434,72.1441,1.0,1.0,1.0,1.0,1.0
48.2803,32.5597,73.6885,86.1149,15.0,53.0219,17.2584,20.3888,1.0,1.0,0.0,1.0,1.0
11.0507,80.3714,65.3683,95.873,53.0,90.3139,84.1784,14.8526,0.0,0.0,1.0,0.0,0.0
17.0624,25.1142,3.6768,26.9926,47.0,62.6996,41.3218,27.0826,1.0,0.0,0.0,0.0,0.0
30.0231,56.371,74.4055,92.9508,16.0,70.6767,8.184,51.8207,1.0,1.0,1.0,1.0,1.0
82.7471,62.9475,1.0444,79.5124,100.0,19.3745,31.0489,11.2091,1.0,0.0,0.0,0.0,0.0
15.6257,32.441,49.4326,42.1067,10.0,34.5473,57.6576,44.2024,0.0,0.0,1.0,0.0,0.0
65.8979,14.7953,34.3819,52.8797,11.0,44.5517,44.7747,70.4454,1.0,1.0,0.0,1.0,0.0
15.0946,87.1878,90.5119,44.8458,96.0,19.32,36.2437,11.1766,1.0,1.0,1.0,1.0,1.0
35.1543,22.5301,76.0623,95.6125,54.0,82.3282,79.7577,86.5171,0.0,0.0,1.0,0.0,0.0
3.2468,58.7631,27.9567,88.226,27.0,42.8363,54.3258,93.8085,0.0,0.0,1.0,1.0,0.0
6.3022,30.4683,88.0345,71.6567,5.0,1.0247,52.6162,7.1585,0.0,0.0,1.0,0.0,0.0
55.7985,47.4697,4.9151,87.8036,58.0,52.185,35.9874,83.248,0.0,0.0,0.0,0.0,0.0
0.5505,97.1095,69.7901,48.1629,78.0,67.7933,84.5204,83.7017,1.0,1.0,0.0,1.0,1.0
31.1343,43.8313,19.8484,55.9621,59.0,66.2974,10.7713,81.217,1.0,1.0,1.0,0.0,1.0
59.2821,84.2079,75.3065,28.866,49.0,2.3968,63.3648,76.7911,1.0,1.0,0.0,1.0,1.0
64.539,10.0995,60.9519,62.47,85.0,44.8802,50.9116,38.0816,0.0,0.0,0.0,0.0,0.0
4.0308,46.9021,34.0269,92.2304,67.0,92.1424,10.484,99.0883,0.0,0.0,0.0,0.0,0.0
42.3419,97.3831,25.5867,87.7415,63.0,36.3755,58.1492,54.8244,1.0,1.0,0.0,1.0,1.0
54.0497,72.0854,95.6809,32.6957,57.0,93.4915,73.2544,61.2394,0.0,0.0,1.0,0.0,0.0
65.7398,52.3271,99.9495,34.0616,53.0,35.1927,49.05,89.0856,1.0,1.0,1.0,1.0,1.0
15.2664,59.0703,25.1218,55.5017,27.0,39.1368,84.3576,57.7919,0.0,0.0,1.0,0.0,0.0
81.861,84.9584,46.2998,95.6422,12.0,82.4505,11.8978,30.5276,1.0,0.0,0.0,1.0,0.0
56.8562,66.6329,66.1108,3.0829,71.0,61.2326,60.9592,78.9744,1.0,1.0,0.0,0.0,0.0
68.0468,80.236,76.3438,57.3475,73.0,17.2358,72.8429,29.0412,0.0,1.0,1.0,0.0,0.0
16.0019,44.9496,15.7817,51.2948,94.0,5.5949,87.2275,60.3101,0.0,0.0,1.0,0.0,0.0
31.1923,11.9126,54.9352,70.1084,51.0,93.5419,63.6545,80.39,1.0,0.0,0.0,0.0,0.0
84.7169,49.5542,75.9614,45.1221,98.0,97.7534,55.5805,48.8775,1.0,0.0,0.0,0.0,0.0
92.3669,81.0047,57.2463,19.5712,100.0,77.9404,20.6032,32.7799,0.0,0.0,0.0,0.0,0.0
1.8098,17.2336,16.6576,43.283,21.0,55.9517,81.8339,64.3677,0.0,0.0,1.0,0.0,0.0
5.9331,39.0719,42.6413,45.6972,33.0,65.057,85.2176,22.4642,0.0,0.0,1.0,0.0,0.0
41.7907,95.8286,2.8651,80.8593,71.0,43.0247,38.8156,71.6916,1.0,0.0,0.0,0.0,0.0
87.0413,58.4916,3.7418,39.2652,91.0,36.9083,56.2498,58.7613,0.0,0.0,0.0,0.0,0.0
31.5063,71.7667,85.3205,49.0881,26.0,2.2235,70.3361,53.9608,0.0,1.0,1.0,0.0,0.0
12.7178,97.2316,87.0186,56.624,26.0,49.9201,54.9901,96.4313,1.0,0.0,1.0,1.0,1.0
40.5021,55.4386,97.2356,41.1768,11.0,45.8219,74.7936,82.3471,0.0,0.0,1.0,0.0,1.0
19.5067,95.0151,63.1093,56.4151,78.0,3.4303,13.19,75.4936,1.0,1.0,1.0,1.0,1.0
18.5008,10.0001,89.4025,28.748,55.0,68.4067,97.5435,32.5742,0.0,0.0,1.0,0.0,0.0
15.65,12.6203,37.5,30.1931,88.0,90.3099,2.9416,92.2559,1.0,0.0,0.0,0.0,0.0
98.1163,7.6214,53.7453,44.7875,84.0,81.0809,67.1852,97.0284,0.0,0.0,0.0,0.0,0.0
7.6414,77.1629,55.3914,89.8609,32.0,62.982,49.3965,7.746,1.0,1.0,1.0,1.0,1.0
24.256,74.8099,53.2019,17.8076,79.0,0.6562,35.9453,91.214,0.0,1.0,1.0,0.0,0.0
93.6959,37.5948,32.6847,70.7906,83.0,14.2903,81.1343,43.4218,0.0,0.0,0.0,0.0,0.0
7.6,97.3317,34.1309,74.7642,32.0,94.8958,53.6026,66.0767,0.0,0.0,1.0,0.0,0.0
54.0038,89.8737,47.6101,94.4152,68.0,80.1677,0.9208,14.2326,1.0,0.0,0.0,0.0,1.0
4.5899,73.3365,20.1409,37.4586,75.0,74.1436,17.4657,63.7299,0.0,0.0,1.0,0.0,0.0
45.8564,92.2179,98.2522,70.1675,98.0,2.0415,14.843,53.3007,1.0,1.0,1.0,1.0,1.0
39.7761,41.5903,66.4191,75.8692,61.0,10.6338,54.7428,15.0136,1.0,1.0,1.0,1.0,1.0
43.6892,84.1901,38.6696,61.0789,86.0,20.9081,56.0775,47.2226,1.0,1.0,1.0,1.0,1.0
46.7865,47.24,34.7282,62.5166,25.0,29.3071,57.7367,27.9722,0.0,1.0,1.0,0.0,1.0
85.7651,19.0702,44.8577,19.8936,71.0,95.6874,7.8406,50.2575,0.0,0.0,0.0,0.0,0.0
95.7432,20.4066,12.1799,85.1384,15.0,19.6493,18.3473,64.6968,0.0,0.0,0.0,0.0,0.0
54.408,59.2722,53.4274,99.9624,59.0,7.9516,4.3867,33.0329,1.0,0.0,1.0,1.0,1.0
65.9045,27.3987,39.6218,98.5504,22.0,58.2261,22.7495,74.2727,0.0,0.0,0.0,0.0,0.0
46.8261,32.8516,78.6083,9.9784,57.0,42.0827,33.6812,80.0555,1.0,1.0,0.0,0.0,0.0
8.9997,70.8068,29.5197,29.6026,26.0,0.1212,55.7769,37.8761,0.0,0.0,1.0,0.0,0.0
54.5981,91.443,77.4148,53.8035,82.0,66.2934,71.9251,68.8601,0.0,1.0,1.0,0.0,0.0
5.1215,20.6507,67.7349,33.417,55.0,78.7304,19.7434,2.72,1.0,1.0,0.0,0.0,0.0
6.7426,9.3389,72.8285,74.6,85.0,49.1845,90.6589,53.5966,0.0,0.0,1.0,0.0,0.0
47.4431,73.7586,59.4314,45.6205,66.0,41.7093,33.8592,69.3831,0.0,1.0,1.0,0.0,0.0
63.7723,44.9177,59.202,55.4692,88.0,68.8205,51.862,60.1388,1.0,1.0,1.0,1.0,1.0
98.1268,78.4351,99.6516,87.1925,68.0,97.0422,95.0684,99.6083,1.0,0.0,0.0,0.0,0.0
72.0754,70.7063,25.85,56.0067,39.0,77.1984,84.8851,87.3155,0.0,0.0,0.0,0.0,0.0
51.9299,68.1455,16.2758,96.6374,54.0,29.0751,42.2976,43.6918,0.0,0.0,1.0,0.0,0.0
45.6851,94.5186,75.3443,77.5336,44.0,14.9861,88.3956,44.0505,0.0,1.0,1.0,0.0,0.0
28.5624,61.8498,32.8928,88.8135,89.0,11.9617,76.5954,77.6919,0.0,0.0,1.0,0.0,1.0
0.1119,63.1424,54.6305,65.5521,50.0,65.2379,43.0623,73.9821,1.0,1.0,0.0,1.0,1.0
20.4834,96.0202,38.4213,76.0203,87.0,48.5691,15.1009,57.2096,1.0,1.0,1.0,1.0,1.0
30.9103,31.0084,64.4446,5.8697,91.0,41.9505,47.4759,31.7577,0.0,0.0,0.0,0.0,0.0
27.4202,75.4351,93.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,1.0,1.0,1.0,1.0
97.299,32.9471,50.6713,78.1764,65.0,49.7909,59.2467,41.056,0.0,0.0,0.0,0.0,0.0
